,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
51,Shallow,"Lady Gaga",65559,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
52,"Baller los",MERO,63508,https://open.spotify.com/track/1uNzKXVNwq7jwV0rhjXqLB
53,Ferrari,Eno,63160,https://open.spotify.com/track/4AgK0CwpwcekXVdAoYB2VO
54,"Hobby Hobby",MERO,62648,https://open.spotify.com/track/0dmrz4V5kiezQAqQ3VqGob
55,"when the party's over","Billie Eilish",62634,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
56,"Giant (with Rag'n'Bone Man)","Calvin Harris",62309,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
57,"Schon ok","Capital Bra",62127,https://open.spotify.com/track/2s5nIYmnd65kDMLsPw1VuW
58,ICE,"SHIRIN DAVID",61460,https://open.spotify.com/track/2YC4rnhpt0sTIUcrIRHZSQ
59,"Herr Inspektor","Seiler und Speer",61086,https://open.spotify.com/track/2LoIqZWtpAo92Dp3d5WiZB
60,"So Am I","Ava Max",60751,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
61,"Ya Salame",Luciano,60691,https://open.spotify.com/track/0EDSU9JYeKABA14OcOuM7b
62,Kokain,"Bonez MC",60141,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf
63,"Perfekt (feat. Sofiane)","RAF Camora",59269,https://open.spotify.com/track/38KR9aB0bPkjM4gKhKr7tr
64,"Let Me Down Slowly","Alec Benjamin",58394,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
65,"Tausend Tattoos",Sido,56913,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu
66,"Sollte so sein","Capital Bra",56810,https://open.spotify.com/track/08i2ITRSVDkuZ6vXhFMcGg
67,Wow.,"Post Malone",56626,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
68,"In My Mind",Dynoro,56046,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
69,JAJA,Fero47,55155,https://open.spotify.com/track/5z3vuYzS9UF6rD6TmBEdUf
70,Fragen,Azet,52677,https://open.spotify.com/track/3gs4lX2JSAFc8v8piogE3i
71,"Schwarze Locken","Capital Bra",52011,https://open.spotify.com/track/2eovhRkEArV30G5LzLjqXn
72,Yapma,"C ARMA",51704,https://open.spotify.com/track/1194zYf7UfSXP4omxVTmPa
73,Fading,"Alle Farben",51645,https://open.spotify.com/track/2RP8Svo0pMwZXnVcmOffDw
74,"Mexican Mafia","Capital Bra",50971,https://open.spotify.com/track/5QvFVebeoSu9DLmxp2Eg8v
75,Kolibri,"KC Rebell",50937,https://open.spotify.com/track/0LA5AHhpC6tYKUiu7HX9uS
76,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",50698,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
77,"Wild Stare","Giant Rooks",50524,https://open.spotify.com/track/2SClPoLfPJmwrr3EyfgRTS
78,Moonlight,Gaullin,50357,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW
79,Kalt,"Capital Bra",49512,https://open.spotify.com/track/19e0eJYmPzJtj516CM6hqH
80,Earth,"Lil Dicky",49445,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO
81,"Kill This Love",BLACKPINK,48378,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
82,Happier,Marshmello,48198,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
83,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,47853,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S
84,"Body (feat. brando)","Loud Luxury",47282,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
85,"Be Alright","Dean Lewis",46987,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k
86,Leg,"Capital Bra",46932,https://open.spotify.com/track/1fsDGaOPuMGv4lkdCA5yPK
87,"Without Me",Halsey,46855,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
88,"you should see me in a crown","Billie Eilish",46090,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
89,"all the good girls go to hell","Billie Eilish",45980,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
90,"Never Go Back","Dennis Lloyd",45895,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR
91,lovely,"Billie Eilish",45770,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
92,"Power is Power",SZA,45685,https://open.spotify.com/track/35RDmXJ59YYGNlv1KfTGsP
93,"Bandolero (feat. Farid Bang)","18 Karat",45681,https://open.spotify.com/track/2RXURiVJtfaXx6DeibL43f
94,Cataleya,Samra,44960,https://open.spotify.com/track/3MrTi2XjvQCZm8V1P1ryuR
95,"Für mich da","KC Rebell",44054,https://open.spotify.com/track/00IN4udXTO3vzkpBCz5Dmu
96,Casanova,"Summer Cem",44002,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40
97,"Talk (feat. Disclosure)",Khalid,43991,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
98,Blech,"Capital Bra",43464,https://open.spotify.com/track/5zeI6Co8KzH5EpQud4YY3Z
99,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,43367,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
100,"Say My Name","David Guetta",43274,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
101,"Viva la Dealer",SDP,43234,https://open.spotify.com/track/2vuFdbSOLje3khV4rLSEpm
102,"Ohne mein Team","Bonez MC",42817,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
103,"Power Over Me","Dermot Kennedy",42499,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo
104,LV,"KC Rebell",42150,https://open.spotify.com/track/2Oxex0pMS5ljCnGGnFXiy0
105,"Just You and I","Tom Walker",41866,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
106,Neureich,"KC Rebell",41817,https://open.spotify.com/track/4QGrS3tjBmRhD9Bxpq8Va0
107,"Later Bitches","The Prince Karma",41346,https://open.spotify.com/track/2MhnrAz9dreS8zLzEuDflG
108,"Eastside (with Halsey & Khalid)","benny blanco",40874,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
109,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",39764,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
110,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",39287,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
111,Neymar,"Capital Bra",39270,https://open.spotify.com/track/7ecGSqT8Ulbzhs5QwgWGVN
112,"Why so Serious","Alice Merton",38856,https://open.spotify.com/track/1FBzp2RXC04zE31DSCOqAY
113,Facetime,Dardan,37805,https://open.spotify.com/track/0oZyouBDStcJEUbTmSfys2
114,Hasso,"KC Rebell",37794,https://open.spotify.com/track/3BsNzVRdutPdMwhCsRSdLw
115,"3 Nights","Dominic Fike",37700,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
116,"Walk Me Home",P!nk,37679,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE
117,"Look Back at It","A Boogie Wit da Hoodie",37620,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
118,"Bones (feat. OneRepublic)",Galantis,37086,https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv
119,xanny,"Billie Eilish",37084,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
120,Hype,"KC Rebell",37068,https://open.spotify.com/track/4GiYgukyDWgoENjcUTftdE
121,"my strange addiction","Billie Eilish",37041,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
122,"thank you",Lena,36645,https://open.spotify.com/track/6dcWHkIgaklSNeT8tQRfpS
123,"Open Up","Matt Simons",36589,https://open.spotify.com/track/7KgqURVRaVhqgyKno2mc1D
124,"Dancing With A Stranger (with Normani)","Sam Smith",36479,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
125,"Nomer Odin",Olexesh,36388,https://open.spotify.com/track/39APwU7CrTum5B7AHoRdfc
126,"Better Now","Post Malone",36200,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
127,DEUTSCHLAND,Rammstein,36177,https://open.spotify.com/track/1T8IRUJBga0JXioJZvxjBR
128,"Dior 2001",RIN,36121,https://open.spotify.com/track/2eNSyVH3sNPiAj9WpRYK73
129,"Melodien (feat. Juju)","Capital Bra",36033,https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t
130,"30,6k","KC Rebell",35880,https://open.spotify.com/track/2YFjuOeH59bVnwdBwoKUKM
131,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",35658,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
132,2002,Anne-Marie,35310,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
133,"Last Hurrah","Bebe Rexha",35111,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
134,"On My Way","Alan Walker",34951,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
135,Copacabana,"Leon Machère",34949,https://open.spotify.com/track/214Mx6MSJhtaO1uPtZGqLH
136,"Bohemian Rhapsody - 2011 Mix",Queen,34735,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
137,"break up with your girlfriend, i'm bored","Ariana Grande",34690,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
138,"Under Water - Club Edit",AVEC,34549,https://open.spotify.com/track/3Bf7jl5Xr38QhPKyDXeQAz
139,"Nummer unterdrückt","Bonez MC",34209,https://open.spotify.com/track/2SRVj6ceeIffVEm9NFyRHI
140,"Für uns","Capital Bra",34205,https://open.spotify.com/track/3mu2qB6zsy7fyr0rvujVdK
141,Risiko,"Bonez MC",33916,https://open.spotify.com/track/4HIv1dRF270YMyfvuxnF0d
142,"Hold My Girl","George Ezra",33759,https://open.spotify.com/track/42bbDWZ8WmXTH7PkYAlGLu
143,Chlorine,"Twenty One Pilots",33742,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau
144,Rise,"Jonas Blue",33611,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
145,"Love Someone","Lukas Graham",33575,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
146,"WTF (feat. Amber Van Day)",HUGEL,33400,https://open.spotify.com/track/0gn93i7HJt0calph67R5Wu
147,DODI,Shindy,33084,https://open.spotify.com/track/63THFs9ovzO3WQsz4lzh0H
148,"ROMEO & JULIET",Loredana,33035,https://open.spotify.com/track/3uB8KqnEoQq5bTQ1JFHJ7Y
149,Primo,"RAF Camora",32844,https://open.spotify.com/track/7y5chiQbuvviOYUfUmOPqo
150,"Hallo Hallo",Azet,32600,https://open.spotify.com/track/0RjhrAgD7bSYBi0fyqX616
151,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",32496,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
152,"Was du Liebe nennst",Bausa,32373,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo
153,"Ala bin","Seiler und Speer",32292,https://open.spotify.com/track/6hSbkhKnY0INN355GvKmgO
154,"Ich liebe es (feat. XATAR & SAMY)","Capital Bra",32163,https://open.spotify.com/track/71XGMPKmWtVxO7bGcGZhbn
155,"rockstar (feat. 21 Savage)","Post Malone",32099,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
156,"So Close",NOTD,32073,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK
157,Warnung,"Kontra K",31552,https://open.spotify.com/track/3OgD9c7c6GhEWUK660Ezbr
158,"Uncle Sam","KC Rebell",31436,https://open.spotify.com/track/68UANypnmCwZIk7ju8Him8
159,"Don't Stop Me Now - 2011 Mix",Queen,31391,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
160,Ticket,Seeed,31311,https://open.spotify.com/track/6frjeqCOrcb010qUtilQ0K
161,"Getting Closer","Justin Jesso",31169,https://open.spotify.com/track/0CaFIddzu1rTVdmfoOGhre
162,Nevermind,"Dennis Lloyd",30934,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
163,Paradise,Bazzi,30704,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
164,UFF,Veysel,30666,https://open.spotify.com/track/3Rq0ElVcisouAl71RtnTUS
165,Zemër,Soolking,30649,https://open.spotify.com/track/68av1mZz0VsIYXJWATZWUW
166,Lelele,Azet,30570,https://open.spotify.com/track/61A9J4906Zkuqd22oasZVR
167,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",30310,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
168,"bis um 3",KALIM,30002,https://open.spotify.com/track/03SfDYmOPflD23iTL5qjiq
169,"Always Remember Us This Way","Lady Gaga",29739,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
170,Mercedes,Eno,29570,https://open.spotify.com/track/3FHppoOv1gMexzC9XyMCFz
171,"Ruin My Life","Zara Larsson",29118,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
172,Hayat,"KC Rebell",29054,https://open.spotify.com/track/5Nw0YLbT9E1OSucZsSKYuS
173,Youngblood,"5 Seconds of Summer",29027,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
174,"Going Bad (feat. Drake)","Meek Mill",28862,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
175,Meer,Luciano,28822,https://open.spotify.com/track/1LcvTvRfWrQjrF6aymfugd
176,"MIDDLE CHILD","J. Cole",28621,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
177,"Tamam Tamam","Summer Cem",28616,https://open.spotify.com/track/2eRq2jwsZtb0uGH4qUsvT1
178,"Promises (with Sam Smith)","Calvin Harris",28572,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
179,"Let You Love Me","Rita Ora",28539,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
180,"Happy Now",Kygo,28459,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
181,Trance,Qzeng,28181,https://open.spotify.com/track/5eA0fLfQRw9WuX34ZRPvAT
182,"One Night Stand","Capital Bra",28177,https://open.spotify.com/track/3AXtDUSO78KrGa9Rq8rWUS
183,"thank u, next","Ariana Grande",28160,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
184,ilomilo,"Billie Eilish",28128,https://open.spotify.com/track/7qEKqBCD2vE5vIBsrUitpD
185,"Who Do You Love","The Chainsmokers",27957,https://open.spotify.com/track/7ql71hBakyMi0Lxiq3Mugs
186,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,27664,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
187,"So jung",Kianush,27610,https://open.spotify.com/track/3Z1yd93CAlSp9eZgzwyyW7
188,SAD!,XXXTENTACION,27568,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
189,"I Don't Belong In This Club","Why Don't We",27507,https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx
190,"Sanguine Paradise","Lil Uzi Vert",27487,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN
191,"Träume werden wahr",MERO,27253,https://open.spotify.com/track/2GxHx0bbc0BK7Z0ChMJUtO
192,Sixteen,"Ellie Goulding",27096,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
193,"Palmen aus Plastik","Bonez MC",27022,https://open.spotify.com/track/6wHRm1KR8pzVDPdmR6Qovj
194,Allein,"Capital Bra",26784,https://open.spotify.com/track/4tW7mc0pab35DznfVlr3px
195,Kamehameha,Azet,26636,https://open.spotify.com/track/0qzX2dAs1otoAABKNHUwRb
196,Polaroid,"Jonas Blue",26617,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
197,Africa,TOTO,26507,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
198,"Better When You're Gone","David Guetta",26414,https://open.spotify.com/track/4Tvw0lweq9l2JPQKFbpbBQ
199,"Like I Love You (feat. The NGHBRS)","Lost Frequencies",26320,https://open.spotify.com/track/30K9xVNSog0DVr5ey5yVoY
200,"5 Minuten (feat. Cro, AnnenMayKantereit & Trettmann)",KitschKrieg,26230,https://open.spotify.com/track/1rciHe0jRJnF3J6CuAwOH0
