Position,Track Name,Artist,Streams,URL,Week,Region
1,Tilidin,Capital Bra,746107,https://open.spotify.com/track/1VEMUkGFio5uURvN8x1DZJ,2019-06-28,Switzerland
2,Señorita,Shawn Mendes,462428,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik,2019-06-28,Switzerland
3,weR mAChT PaRA 2,Dardan,254158,https://open.spotify.com/track/2nvmHDiEWXRzS6FUDzUhVL,2019-06-28,Switzerland
4,I Don't Care (with Justin Bieber),Ed Sheeran,253504,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019-06-28,Switzerland
5,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,224394,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-06-28,Switzerland
6,bad guy,Billie Eilish,222500,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-06-28,Switzerland
7,Loco Contigo (with J. Balvin & Tyga),DJ Snake,211373,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo,2019-06-28,Switzerland
8,Diamonds (feat. Capital Bra),Summer Cem,209427,https://open.spotify.com/track/2QpxC2yag7Ec7Ut1dovXKb,2019-06-28,Switzerland
9,Royal Rumble,Kalazh44,206550,https://open.spotify.com/track/4Rif4wqdvzy84dhP1apC4Y,2019-06-28,Switzerland
10,EFH,Shindy,202488,https://open.spotify.com/track/1fsaruaCPeyVquN9iQLHzX,2019-06-28,Switzerland
11,Wieder Lila,Samra,199942,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We,2019-06-28,Switzerland
12,Con Calma,Daddy Yankee,180131,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-06-28,Switzerland
13,Someone You Loved,Lewis Capaldi,167703,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-06-28,Switzerland
14,Maghreb Gang (feat. French Montana & Khaled),Farid Bang,167246,https://open.spotify.com/track/1IBUPdwV9TvaipSODdt8QY,2019-06-28,Switzerland
15,Piece Of Your Heart,MEDUZA,163262,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-06-28,Switzerland
16,She Got Me,Luca Hänni,161782,https://open.spotify.com/track/6TNK1SFt77MvTFoiTloiFQ,2019-06-28,Switzerland
17,Old Town Road,Lil Nas X,155550,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-06-28,Switzerland
18,SOS (feat. Aloe Blacc),Avicii,147644,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5,2019-06-28,Switzerland
19,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,142868,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM,2019-06-28,Switzerland
20,Rescue Me,OneRepublic,139210,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019-06-28,Switzerland
21,Dein Fahrer,Sero El Mero,136735,https://open.spotify.com/track/3pXy4LGgbDzRGQyj506Kfy,2019-06-28,Switzerland
22,Money In The Grave (Drake ft. Rick Ross),Drake,131576,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2019-06-28,Switzerland
23,"Go Loko (feat. Tyga, Jon Z)",YG,121697,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD,2019-06-28,Switzerland
24,Panini,Lil Nas X,120060,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r,2019-06-28,Switzerland
25,La Haine,Luciano,119278,https://open.spotify.com/track/2AHJLtc81zIfj9EKcVEzmJ,2019-06-28,Switzerland
26,The London (feat. J. Cole & Travis Scott),Young Thug,118621,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx,2019-06-28,Switzerland
27,Olabilir,MERO,116091,https://open.spotify.com/track/5b195aHKKd6oTr4f7DoRCo,2019-06-28,Switzerland
28,Sucker,Jonas Brothers,114922,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019-06-28,Switzerland
29,Soldi,Mahmood,114175,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3,2019-06-28,Switzerland
30,Calma - Remix,Pedro Capó,113558,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-06-28,Switzerland
31,Don't Call Me Up,Mabel,111647,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-06-28,Switzerland
