,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
20,"Kiddo Toto: Bzrp Music Sessions, Vol. 11",Bizarrap,884832,https://open.spotify.com/track/7jJV6hcqjD76gbu7TG67k8
21,"Que Mas Pues - Remix",Sech,861201,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
22,"Te Robaré","Nicky Jam",833821,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
23,"QUE PRETENDES","J Balvin",812813,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
24,"Por Eso Vine","Paulo Londra",798463,https://open.spotify.com/track/5qN1G8fSHq4Sv5FRoOkNGu
25,"Si Se Da - Remix","Myke Towers",770031,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
26,"Verte Ir","DJ Luian",740406,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
27,"Trueno: Bzrp Freestyle Sessions, Vol. 6",Bizarrap,717253,https://open.spotify.com/track/1DckcUSLpCfYsD1htu4JnF
28,"Rebota - Remix",Guaynaa,711254,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11
29,Bellacoso,Residente,687083,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S
30,"El Efecto","Rauw Alejandro",670704,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
31,"Nicki Nicole: Bzrp Music Sessions, Vol. 13",Bizarrap,640196,https://open.spotify.com/track/2S93hylQBYLndMnaJuso8S
32,"Con Calma","Daddy Yankee",634386,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
33,"Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles)","Paulo Londra",610593,https://open.spotify.com/track/3H9GDhVVTlmFQSmpt51qiP
34,"Tumbando el Club (feat. C.R.O, Obiewanshot, Ysy A, Cazzu, Khea, Lucho SSJ, Coqeéin Montana, Marcianos Crew & Duki) - Remix","Neo Pistea",584431,https://open.spotify.com/track/0OWcpVA83HI8Pb5DybDuoX
35,"Te Soñé De Nuevo",Ozuna,562812,https://open.spotify.com/track/5s8LepdwU0THzpd0M7nLsa
36,"Quien Empezó","j mena",554261,https://open.spotify.com/track/1GUxtL2cLMXrtkBgjDevOp
37,"La Cobra","j mena",550879,https://open.spotify.com/track/1tyJADhbLubvWFsRmmojMj
38,"Un Año","Sebastian Yatra",550426,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
39,"Adan y Eva","Paulo Londra",548810,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
40,Hitboy,Duki,547137,https://open.spotify.com/track/624AL3EwsrgGIp6bdwmXgo
41,"La Boca - Remix","Mau y Ricky",536403,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
42,Cristina,"Sebastian Yatra",530755,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k
43,"Si Supieras","Daddy Yankee",523041,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
44,Desconocidos,"Mau y Ricky",522893,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
45,HP,Maluma,508460,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
46,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",504629,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
47,Secreto,"Anuel AA",491059,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
48,Tutu,Camilo,488380,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
49,"Suéltate El Pelo",TINI,478941,https://open.spotify.com/track/7dK9ncfHtROhbYCtElBqfU
50,Atrévete,"Nicky Jam",463221,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50
51,Animal,Acru,448506,https://open.spotify.com/track/18HbLM4JahEOzGez81YKzk
52,"Se Acabó","j mena",429473,https://open.spotify.com/track/1v3eFFhvARF8pHEDiCeRQI
53,"Si Se Da","Myke Towers",428920,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
54,"Calma - Remix","Pedro Capó",427800,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
55,"Contra La Pared","Sean Paul",420291,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
56,"Dillom: Bzrp Music Sessions, Vol. 9",Bizarrap,419178,https://open.spotify.com/track/1JY48zKQs16W0necdEl0M8
57,"Wapo Traketero","Nicki Nicole",405696,https://open.spotify.com/track/5ctNuquTVDsfMb9jKzsYu0
58,"Homerun (Intro)","Paulo Londra",405500,https://open.spotify.com/track/7kh95COsNZjnTmc6aF76n7
59,"bad guy","Billie Eilish",401695,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
60,"Te Olvidaré",MYA,383109,https://open.spotify.com/track/4jrZI0XdexLjrHlBwLbhzL
61,"Ya No Mas","Fer Palacio",379037,https://open.spotify.com/track/4dqoJHdxf9Ez4DDqGh2PBc
62,"BZRP Music Sessions, Vol. 3 (feat. Paco Amoroso)",Bizarrap,374006,https://open.spotify.com/track/6GIJ1H3QklpRlRVaMG2r7j
63,"Sin Culpa (feat. DrefQuila)",Duki,370485,https://open.spotify.com/track/3dLiBBKbeUIhzGNeuo5JGS
64,"Visto a las 00:00",Cazzu,358841,https://open.spotify.com/track/0m1zfGk4oYfj4NxBLNheHZ
65,OUKE,CA7RIEL,358683,https://open.spotify.com/track/02vK8PPOQPDcbxNe4YHdme
66,"TRAPPERZ A Mafia Da Sicilia (feat. MC Davo & Fuego)","Felp 22",358664,https://open.spotify.com/track/1KfIZjptrvN6jUpUzzRYiD
67,"I Don't Care (with Justin Bieber)","Ed Sheeran",357569,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
68,"La Boca","Mau y Ricky",356491,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3
69,TERRAZA,WOS,348755,https://open.spotify.com/track/6cLWKCBNawunqBHmyzdG7v
70,"No Puedo","Paulo Londra",348577,https://open.spotify.com/track/6MbSMSXrSlvsyHf4kcaLQi
71,Delincuente,Farruko,340718,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6
72,Amanece,"Anuel AA",332731,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH
73,Ocean,"KAROL G",332226,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7
74,Velitas,Darell,330236,https://open.spotify.com/track/7q3NthaBqFI6s0WnAlnIvq
75,"La Playa","Myke Towers",328766,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
76,"Punto G","KAROL G",318696,https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b
77,"Baila Baila Baila - Remix",Ozuna,310056,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
78,DOLLAR,"Becky G",302248,https://open.spotify.com/track/4ziiAuFyXiY1HNSLGM1xv8
79,"Cuando Te Besé","Becky G",289443,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy
80,"La Clase",Cazzu,285933,https://open.spotify.com/track/5nLJL6DLanZaAq8DVkBs62
81,Zigzag,Bhavi,284147,https://open.spotify.com/track/6onJ9L9XvgDuXJab5LtQTI
82,"Date La Vuelta","Luis Fonsi",283530,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H
83,"Mucha Data",Cazzu,282182,https://open.spotify.com/track/57x0IGrEHEdoy5QMBlcitJ
84,"Te Vi","Piso 21",275156,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
85,"Ella Quiere Beber - Remix","Anuel AA",267112,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
86,"Forever Alone","Paulo Londra",262214,https://open.spotify.com/track/4b2V2ZuTYELubat4l5qZaE
87,"Mírame - Remix","Nio Garcia",259109,https://open.spotify.com/track/53uKGbcMjEc2gIWbfmvpdS
88,Andromeda,WOS,256242,https://open.spotify.com/track/3ZrG2fsDwisGXsbKQ1MTq0
89,Diavla,"Chris Viz",255067,https://open.spotify.com/track/1KfrcxnOLyDhd3p4hGrhVe
90,"Pekeño 77: Bzrp Music Sessions, Vol. 5",Bizarrap,253760,https://open.spotify.com/track/1j44jBqva5YwRKsbYF3tPA
91,Aullando,"Wisin & Yandel",249124,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
92,Adictiva,"Daddy Yankee",247593,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
93,Shallow,"Lady Gaga",247258,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
94,"La Respuesta","Becky G",245425,https://open.spotify.com/track/2fOjendzUzepHwR9QrVyYF
95,Créeme,"KAROL G",245274,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU
96,"boyfriend (with Social House)","Ariana Grande",245231,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
97,"Me Muero de Amor - En Vivo","Damas Gratis",243158,https://open.spotify.com/track/1vX3eIWSPr9EH3nSy1JhMN
98,PURPURA,WOS,242649,https://open.spotify.com/track/0RHazYjaRGLIYPvn6mtRWY
99,"Me Vas a Extrañar - En Vivo","Damas Gratis",242502,https://open.spotify.com/track/3CACzG9I3AoKUKA3ODE5zW
100,Eclipse,"Lit Killah",238081,https://open.spotify.com/track/6ANR2ylLSFSYcycw8JUnvi
101,Reggaeton,"J Balvin",235708,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi
102,"Una Vida Para Recordar","Piso 21",233807,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
103,Inocente,"Myke Towers",231147,https://open.spotify.com/track/07eET3PAzpSz5CLE4wGgN5
104,Crimen,"Gustavo Cerati",227834,https://open.spotify.com/track/3oqWr0jDWNXxWufNogGREp
105,"How Do You Sleep?","Sam Smith",222298,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
106,"Mesita: Bzrp Music Sessions, Vol. 12",Bizarrap,221554,https://open.spotify.com/track/3HxP2g1l2jc9r1QgrA3dmf
107,"UN PESO","J Balvin",220799,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa
108,Recalienta,Emilia,219491,https://open.spotify.com/track/2O0WiTabKj4e5CdY1mIFe4
109,"Old Town Road - Remix","Lil Nas X",219166,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
110,"Esclavo de Tus Besos","Manuel Turizo",216820,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
111,"Ya No Tiene Novio","Sebastian Yatra",215498,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu
112,Nada,Cazzu,215473,https://open.spotify.com/track/7DOh0tBGnyMt6C5OO7o8Yq
113,"Spaghetti del Rock",Divididos,214943,https://open.spotify.com/track/6rg1MBZqggsQ5olFGTw0rr
114,"Cúrame (feat. Manuel Turizo)","Prince Royce",214679,https://open.spotify.com/track/6rXxAohZzTDsP5KT3IDFIU
115,"Que Le De","Rauw Alejandro",213833,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ
116,"Demasiado Loco","Paulo Londra",212908,https://open.spotify.com/track/1algWk375QvT1XNJJbRsGM
117,"Cien Años","Abel Pintos",212547,https://open.spotify.com/track/1HroyPv5zqHJI35kqObRLy
118,"Bohemian Rhapsody - 2011 Mix",Queen,210832,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
119,"Trátame Suavemente - Remasterizado 2007","Soda Stereo",210671,https://open.spotify.com/track/65DBZofI0b79kfHTcWWDuU
120,"7 rings","Ariana Grande",207830,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
121,"Sol y Luna",Duki,206830,https://open.spotify.com/track/1WMMrUKNFsnEG2csDURxhb
122,"Kemba Walker","Eladio Carrion",206333,https://open.spotify.com/track/38kLHBjtWJaPXcyFhwRVtI
123,Zafar,"La Vela Puerca",205572,https://open.spotify.com/track/1wIUWGdTdhVk5gIPd0ULxX
124,"Nena Maldición (feat. Lenny Tavárez)","Paulo Londra",205088,https://open.spotify.com/track/77dMSg2VHi2wwXjXNrmcrZ
125,"Chica Paranormal","Paulo Londra",204637,https://open.spotify.com/track/3krzcyMKlRXjVkJFZqMN4t
126,Aleluya,Reik,204428,https://open.spotify.com/track/23CsjGOYDQiJpX44BSn9TM
127,"Consejo de Amor",TINI,204297,https://open.spotify.com/track/3za3hxbolwmy9AeUpWzuRE
128,"DJ No Pare","Justin Quiles",204069,https://open.spotify.com/track/7DfDNDtQTz4Jda9Y4rBOVH
129,"Cristina (feat. Shelow Shaq)",Maffio,203423,https://open.spotify.com/track/2egI1hFZDAYrkCgtepoore
130,Creo,Callejeros,201454,https://open.spotify.com/track/5Bi9Cq5oVFy1OtUgecbegZ
131,"En Cero",Yandel,200735,https://open.spotify.com/track/51uLQESb4VnYAbs5WtGxho
132,"Me Voy",Rombai,199398,https://open.spotify.com/track/22sESxzbY1O1E19xjOTaYf
133,"Seguir Viviendo Sin Tu Amor","Luis Alberto Spinetta",199383,https://open.spotify.com/track/2qBirMakpTdz9ymxrZEyzg
134,"MIA (feat. Drake)","Bad Bunny",198920,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
135,"Beautiful People (feat. Khalid)","Ed Sheeran",197852,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
136,"Nunca quise",Intoxicados,197840,https://open.spotify.com/track/0ZAJ660VP57lLK4U7NlGOy
137,"No Te Creas Tan Importante - En Vivo","Damas Gratis",197817,https://open.spotify.com/track/3trowLiYwwOoiwapLISNyk
138,"Quiero Volver",TINI,195712,https://open.spotify.com/track/5NrIX1ozc9LGt19ISgPDIY
139,"Juntos a la Par",Pappo,191999,https://open.spotify.com/track/1Ig4pCPanhzXl7C86MmBUc
140,"Blunted Vato: Bzrp Music Sessions, Vol. 4",Bizarrap,190885,https://open.spotify.com/track/52Ihu3LJ5du5OQUXmw7Y1G
141,"Tú No Amas","Mambo Kingz",189926,https://open.spotify.com/track/5J64qSSq0VZuh0CiI9o9Nq
142,"Cómo estás","Ke Personajes",189387,https://open.spotify.com/track/6bLvfGI2XeU5DTl8feuNrk
143,"Latina (feat. Maluma)",Reykon,189096,https://open.spotify.com/track/00Ia46AgCNfnXjzgH8PIKH
144,"Tan Solo","Los Piojos",188631,https://open.spotify.com/track/6vNaGz1KH44XJ9zRyCE81I
145,"Ta To Gucci (Remix)",Cauty,187725,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C
146,"Me Gusta","Ciro y los Persas",187621,https://open.spotify.com/track/3pMo77B4r1NwwIK78lO4xf
147,"Amigos Con Derechos",Reik,187360,https://open.spotify.com/track/4yVO0wOhXsZC1RuPgHP524
148,Toda,"Alex Rouse",186824,https://open.spotify.com/track/2ZRIRIvlksw4LaC5g2ECGn
149,"Puntos Suspensivos","Piso 21",185918,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv
150,Baby,Amenazzy,185702,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp
151,"Baila Baila Baila",Ozuna,184252,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
152,"No Lo Entiendo",Bhavi,182615,https://open.spotify.com/track/2pfV8fZZdLRsZYatVGKlUq
153,Believer,"Imagine Dragons",182374,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
154,Rebota,Guaynaa,181353,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE
155,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,181233,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
156,Superglue,Dillom,181111,https://open.spotify.com/track/2IpcmLHyI2eOtFpZLRgomq
157,"De Cero",CNCO,180475,https://open.spotify.com/track/4XfCa8VFYeTsKbXrVlpKIa
158,"Shape of You","Ed Sheeran",178415,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
159,"Mil Horas","Los Abuelos De La Nada",177606,https://open.spotify.com/track/6sBgH04G1edCBg7eC8rIdl
160,Puente,"Gustavo Cerati",176503,https://open.spotify.com/track/6gwaa6ElIixNTvu6RwkMyo
161,Intento,"Ulises Bueno",175973,https://open.spotify.com/track/66ggNhGinVQLTYJODy6P74
162,Cambio,Ozuna,174477,https://open.spotify.com/track/3cg9A9GVyZAT2CPevqWr65
163,Solita,Sech,173834,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw
164,"Ya No Más","Pilar Pascual",173255,https://open.spotify.com/track/4JmQQuj05sQD6hMfKFzcoR
165,"Sin Pijama","Becky G",173084,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
166,"Ola Mina XD",CA7RIEL,172996,https://open.spotify.com/track/5EGtKsNi2Ad53hfRhckhol
167,"Vaina Loca",Ozuna,172686,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
168,"No Hay Nadie Más","Sebastian Yatra",171760,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN
169,"La Mentira - Remix",Brytiago,169989,https://open.spotify.com/track/4jBpZsZ9qx3cZhoEfuKElF
170,Perfect,"Ed Sheeran",169132,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
171,"Another One Bites The Dust - Remastered 2011",Queen,169085,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
172,Imposible,"Luis Fonsi",168350,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF
173,"2 Pa' 2",Rombai,167324,https://open.spotify.com/track/1Vd3YqV8DYS1U3rsJads3H
174,"A Solas - Remix",Lunay,166433,https://open.spotify.com/track/77MsQNnI0Co0UZOkPyuid3
175,Lalala,Y2K,166257,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
176,"Uno más uno","DJ Alex",165595,https://open.spotify.com/track/56HBkP5mBsUALQnstFiqIY
177,Disfruto,"Ke Personajes",165342,https://open.spotify.com/track/1v4ggzkdNysd77L7oJ6GmU
178,Dímelo,"Paulo Londra",165136,https://open.spotify.com/track/4DDrWnqgD1IdMvbpJXdoO9
179,Oncemil,"Abel Pintos",164198,https://open.spotify.com/track/3y5ahYM9zwyOCt3mieZ0PZ
180,Chau,"No Te Va Gustar",163550,https://open.spotify.com/track/3uP1USIwwDpOA8uw0LjY2P
181,Personalmente,"Las Pelotas",163246,https://open.spotify.com/track/7q7XFO9av9VpNJSXKJwJxD
182,"Pasos Al Costado",Turf,162541,https://open.spotify.com/track/7upAH0ezzsThyvr33YKn4u
183,"Todo de Oro","Ysy A",162519,https://open.spotify.com/track/3ZSJ9dq65zznUM20jfZqbu
184,"Una Nueva Noche Fría",Callejeros,162096,https://open.spotify.com/track/39KmBOGkD1ztCbVeo2uspA
185,Vuelve,"Sebastian Yatra",162089,https://open.spotify.com/track/3wGRfBDRNQb0nFDFrUPvq6
186,"Por Que Te Vas",TINI,161433,https://open.spotify.com/track/70c9sdkTnDiehSDOCxCnDc
187,Flaca,"Andrés Calamaro",160958,https://open.spotify.com/track/1p7m9H4H8s0Y7SgRm7j3ED
188,Adiós,"Gustavo Cerati",160914,https://open.spotify.com/track/1rh4kDY9T4fHVDum8Foi5k
189,"Sigo Fresh",Fuego,160775,https://open.spotify.com/track/50KdtoOHAI2Bp15YifdP02
190,"A las Nueve","No Te Va Gustar",159741,https://open.spotify.com/track/0CgpCtEPvyDizcg2p47VrU
191,"Goodbyes (Feat. Young Thug)","Post Malone",159256,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
192,"Entre Cuatro Paredes",Duki,158353,https://open.spotify.com/track/0tsaTSU7uVeP6DK8FEd2xL
193,"Tan Lejos","No Te Va Gustar",158202,https://open.spotify.com/track/44m9PAUZYeOEGeaTYh6NAl
194,"Every Breath You Take","The Police",157963,https://open.spotify.com/track/1JSTJqkT5qHq8MDJnJbRE1
195,"Te Amo","Piso 21",157831,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH
196,"Ella es una G",C.R.O,157740,https://open.spotify.com/track/1uARbfg2RXPtyr6sqVQUif
197,"Campanas en la Noche","Los Tipitos",157614,https://open.spotify.com/track/0C9V5jMElp7laZZdsCHufD
198,"NI BIEN NI MAL","Bad Bunny",157594,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
199,"Sólo con un Beso","Los Totora",157433,https://open.spotify.com/track/5ucrujpVC5pPdxNR42guhh
200,"11 Y 6","Fito Paez",156624,https://open.spotify.com/track/2PkTjm1QAJCZbJ9MqC4RqA
